# Oura Ring Event Export
# Timestamp: Tue Jan 13 14:19:09  2026
# Events: 48613
#
# Format: index|tag_hex|event_name|hex_data
#
287|0x61|API_MEAS_QUALITY_EVENT|6112162d0000046368675f72703b31303b363435
288|0x43|API_DEBUG_EVENT|43121b2d0000636867763b363736323b34373138
289|0x43|API_DEBUG_EVENT|430f1c2d00006368675f68733b34373436
290|0x61|API_MEAS_QUALITY_EVENT|61122d2d0000046368675f72703b31303b363531
291|0x43|API_DEBUG_EVENT|430e2e2d00006368675f72633b313b31
292|0x43|API_DEBUG_EVENT|4312322d0000636867763b363734383b34313836
293|0x43|API_DEBUG_EVENT|430f332d00006368675f68733b34343636
294|0x61|API_MEAS_QUALITY_EVENT|6112452d0000046368675f72703b31303b363639
295|0x43|API_DEBUG_EVENT|4312492d0000636867763b363734383b34353038
296|0x43|API_DEBUG_EVENT|430f4a2d00006368675f68733b34353038
297|0x61|API_MEAS_QUALITY_EVENT|61125c2d0000046368675f72703b31303b363531
298|0x43|API_DEBUG_EVENT|430e5d2d00006368675f72633b313b30
299|0x43|API_DEBUG_EVENT|4312602d0000636867763b363734383b34353038
300|0x43|API_DEBUG_EVENT|430f612d00006368675f68733b34353038
301|0x61|API_MEAS_QUALITY_EVENT|6109642d00000f05000513
302|0x61|API_MEAS_QUALITY_EVENT|6112732d0000046368675f72703b31303b363633
303|0x43|API_DEBUG_EVENT|4312782d0000636867763b363736323b34303034
304|0x43|API_DEBUG_EVENT|430f792d00006368675f68733b34343636
305|0x43|API_DEBUG_EVENT|430e832d0000626c657365636b3b3137
306|0x43|API_DEBUG_EVENT|430f872d0000626c65703235363b343634
307|0x61|API_MEAS_QUALITY_EVENT|6112882d0000046368675f72703b313b36373930
308|0x43|API_DEBUG_EVENT|430e892d00006368675f72633b303b31
309|0x43|API_DEBUG_EVENT|43128d2d0000636867763b363830343b35383338
310|0x43|API_DEBUG_EVENT|430f8e2d00006368675f68733b35383338
311|0x43|API_DEBUG_EVENT|4311982d00006368675f696e643b3130303b31
